date,elevation
2025-2-7 00:00,506.57
2025-2-8 00:00,506.77
2025-2-9 00:00,507.32
2025-2-10 00:00,507.91
2025-2-11 00:00,508.04
2025-2-12 00:00,508.15
2025-2-13 00:00,508.42
2025-2-14 00:00,508.56
2025-2-15 00:00,508.92
2025-2-16 00:00,509.35
2025-2-17 00:00,509.87
2025-2-18 00:00,510.39
2025-2-19 00:00,510.99
2025-2-20 00:00,511.31
2025-2-21 00:00,511.69
2025-2-22 00:00,512.06
2025-2-23 00:00,512.56
2025-2-24 00:00,513.02
2025-2-25 00:00,513.2
2025-2-26 00:00,513.25
2025-2-27 00:00,513.37
2025-2-28 00:00,513.5
2025-3-1 00:00,513.83
2025-3-2 00:00,514.25
2025-3-3 00:00,514.64
2025-3-4 00:00,515.15
2025-3-5 00:00,515.66
2025-3-6 00:00,515.94
2025-3-7 00:00,516.41
2025-3-8 00:00,517.14
2025-3-9 00:00,517.85
2025-3-10 00:00,518.52
2025-3-11 00:00,519.11
2025-3-12 00:00,519.89
2025-3-13 00:00,520.52
2025-3-14 00:00,521.12
2025-3-15 00:00,521.56
2025-3-16 00:00,521.97
2025-3-17 00:00,522.61
2025-3-18 00:00,523.07
2025-3-19 00:00,523.65
2025-3-20 00:00,524.16
2025-3-21 00:00,524.55
2025-3-22 00:00,524.94
2025-3-23 00:00,525.53
2025-3-24 00:00,525.89
2025-3-25 00:00,526.03
2025-3-26 00:00,526.03
2025-3-27 00:00,526.07
2025-3-28 00:00,-9999.0
